src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
बताना,raconter,पहाड़ी,éminence,0.24086691,0.20314427
बताना,raconter,पहाड़ी,élévation,0.24086691,0.2221915
बताना,dire,ढलान,pente,0.2364349,0.28274614
बताना,dire,ढलान,versant,0.2364349,0.34407794
बताना,raconter,ढलान,pente,0.2364349,0.27815756
बताना,raconter,ढलान,versant,0.2364349,0.17998284
बताना,dire,छाया,ombre,0.23604925,0.35476077
बताना,raconter,छाया,ombre,0.23604925,0.3295076
बताना,dire,मेहमान,hôte,0.23400931,0.12964994
बताना,dire,मेहमान,invité,0.23400931,0.22028771
बताना,raconter,मेहमान,hôte,0.23400931,0.04422511
बताना,raconter,मेहमान,invité,0.23400931,0.46085626
बताना,dire,लाठी,canne,0.22756101,0.16698554
बताना,raconter,लाठी,canne,0.22756101,0.1518704
बताना,dire,उकताना,se lasser,0.22573817,0.3784041
बताना,dire,उकताना,se fatiguer,0.22573817,0.5206347
बताना,raconter,उकताना,se lasser,0.22573817,0.46526468
बताना,raconter,उकताना,se fatiguer,0.22573817,0.49925447
बताना,dire,मेज़,table,0.22533174,0.19136134
बताना,raconter,मेज़,table,0.22533174,0.29630247
बताना,dire,स्थल,lieu,0.22514609,0.19115184
बताना,dire,स्थल,endroit,0.22514609,0.35710937
बताना,raconter,स्थल,lieu,0.22514609,0.25177538
बताना,raconter,स्थल,endroit,0.22514609,0.37455204
बताना,dire,हाँकना,mener,0.22271405,0.28776276
बताना,raconter,हाँकना,mener,0.22271405,0.46842808
बताना,dire,देश,pays,0.2220365,0.24413055
बताना,raconter,देश,pays,0.2220365,0.25418305
बताना,dire,फाटक,porte,0.22117038,0.2251178
बताना,dire,फाटक,portail,0.22117038,0.20183477
बताना,raconter,फाटक,porte,0.22117038,0.24185206
बताना,raconter,फाटक,portail,0.22117038,0.14971726
बताना,dire,पुल,pont,0.22027579,0.1342976
बताना,raconter,पुल,pont,0.22027579,0.2017935
बताना,dire,कोयला,charbon,0.22000703,0.19476953
बताना,raconter,कोयला,charbon,0.22000703,0.021840632
बताना,dire,शोक,peine,0.21443689,0.2446801
बताना,dire,शोक,chagrin,0.21443689,0.44676656
बताना,raconter,शोक,peine,0.21443689,0.25495076
बताना,raconter,शोक,chagrin,0.21443689,0.5403129
बताना,dire,कहना,dire,0.21235299,0.99999994
बताना,raconter,कहना,dire,0.21235299,0.39741442
बत्तक,canard,बत्तक,canard,1.0,1.0
बत्तक,canard,कुरता,chemise,0.3601632,0.37656906
बत्तक,canard,शिल्पज्ञ,maître,0.30917007,-0.06962292
बत्तक,canard,अलाव,feu de camp,0.28860664,0.25582004
बत्तक,canard,फ़ायदा,profit,0.2745409,0.12316296
बत्तक,canard,नमूना,dessin,0.27432176,0.29068992
बत्तक,canard,टोपी,bonnet,0.26477537,0.38097697
बत्तक,canard,टोपी,casquette,0.26477537,0.373581
बत्तक,canard,लौटना,revenir,0.26252574,0.28401822
बत्तक,canard,अंधा,aveugle,0.26240683,0.48478213
बत्तक,canard,विस्तार,grandeur,0.25912035,0.156044
बत्तक,canard,जीता,vivant,0.24440888,0.26501483
बत्तक,canard,भूमि,terre,0.23524027,0.32994226
बत्तक,canard,देग़चा,pot,0.23444864,0.31632954
बत्तक,canard,देग़चा,marmite,0.23444864,0.42404938
बत्तक,canard,गाँव,village,0.23267886,0.249566
बत्तक,canard,पट्टा,lanière,0.23187606,0.34844178
बत्तक,canard,पट्टा,courroie,0.23187606,0.5349879
बत्तक,canard,बीमार होना,être malade,0.23096414,0.2571148
बत्तक,canard,बीमार पड़ना,tomber malade,0.23059726,0.32557702
बत्तक,canard,दबाना,presser,0.22749807,0.43208092
बत्तक,canard,हानि,dégât,0.22709166,0.02565404
बत्तक,canard,हानि,dommage,0.22709166,0.2998482
बत्तक,canard,दूरी,distance,0.22678667,0.30595404
बत्तक,canard,दिमाग़,cerveau,0.22502987,0.45751953
बत्तक,canard,खोलना,ouvrir,0.22297554,0.19011343
बत्तक,canard,गिनना,compter,0.22226247,0.2647128
बत्तक,canard,भरा,plein,0.21720995,0.18077272
बत्तक,canard,भरा,rempli,0.21720995,0.25518197
बत्तक,canard,मज़बूत,ferme,0.21698715,0.3416527
बत्तक,canard,मज़बूत,solide,0.21698715,0.25591695
बदलना,changer,बदलना,changer,1.0000001,1.0
बदलना,changer,बदलना,alterner,1.0000001,0.43230745
बदलना,changer,बदलना,changer,1.0000001,1.0
बदलना,changer,बदलना,modifier,1.0000001,0.6275881
बदलना,alterner,बदलना,changer,1.0000001,0.43230745
बदलना,alterner,बदलना,alterner,1.0000001,1.0
बदलना,alterner,बदलना,changer,1.0000001,0.43230745
बदलना,alterner,बदलना,modifier,1.0000001,0.39318419
बदलना,changer,बदलना,changer,1.0000001,1.0
बदलना,changer,बदलना,alterner,1.0000001,0.43230745
बदलना,changer,बदलना,changer,1.0000001,1.0
बदलना,changer,बदलना,modifier,1.0000001,0.6275881
बदलना,modifier,बदलना,changer,1.0000001,0.6275881
बदलना,modifier,बदलना,alterner,1.0000001,0.39318419
बदलना,modifier,बदलना,changer,1.0000001,0.6275881
बदलना,modifier,बदलना,modifier,1.0000001,1.0
बदलना,changer,शासन करना पर,dominer,0.6122249,0.4259199
बदलना,changer,शासन करना पर,maîtriser,0.6122249,0.6195438
बदलना,alterner,शासन करना पर,dominer,0.6122249,0.42448425
बदलना,alterner,शासन करना पर,maîtriser,0.6122249,0.46709192
बदलना,changer,शासन करना पर,dominer,0.6122249,0.4259199
बदलना,changer,शासन करना पर,maîtriser,0.6122249,0.6195438
बदलना,modifier,शासन करना पर,dominer,0.6122249,0.30842185
बदलना,modifier,शासन करना पर,maîtriser,0.6122249,0.59536743
बदलना,changer,पहनना,mettre,0.56543297,0.55141246
बदलना,alterner,पहनना,mettre,0.56543297,0.35294884
बदलना,changer,पहनना,mettre,0.56543297,0.55141246
बदलना,modifier,पहनना,mettre,0.56543297,0.44804794
बदलना,changer,औरत,femme,0.5315278,0.23791385
बदलना,alterner,औरत,femme,0.5315278,0.22427225
बदलना,changer,औरत,femme,0.5315278,0.23791385
बदलना,modifier,औरत,femme,0.5315278,0.06910256
बदलना,changer,ख़ुशी,bonheur,0.5296087,0.42919642
बदलना,alterner,ख़ुशी,bonheur,0.5296087,0.5157605
बदलना,changer,ख़ुशी,bonheur,0.5296087,0.42919642
बदलना,modifier,ख़ुशी,bonheur,0.5296087,0.25216812
बदलना,changer,एक,un,0.5236204,0.32179275
बदलना,alterner,एक,un,0.5236204,0.2589676
बदलना,changer,एक,un,0.5236204,0.32179275
बदलना,modifier,एक,un,0.5236204,0.20831536
बदलना,changer,हंस,oie,0.5171658,0.29096606
बदलना,changer,हंस,cygne,0.5171658,0.3798852
बदलना,alterner,हंस,oie,0.5171658,0.3359654
बदलना,alterner,हंस,cygne,0.5171658,0.35327193
बदलना,changer,हंस,oie,0.5171658,0.29096606
बदलना,changer,हंस,cygne,0.5171658,0.3798852
बदलना,modifier,हंस,oie,0.5171658,0.18126678
बदलना,modifier,हंस,cygne,0.5171658,0.24589276
बदलना,changer,बटन,bouton,0.50763434,0.31819767
बदलना,alterner,बटन,bouton,0.50763434,0.35378534
बदलना,changer,बटन,bouton,0.50763434,0.31819767
बदलना,modifier,बटन,bouton,0.50763434,0.24860808
बदलना,changer,मदद,aide,0.5009295,0.29139203
बदलना,changer,मदद,secours,0.5009295,0.3586852
बदलना,alterner,मदद,aide,0.5009295,0.20049441
बदलना,alterner,मदद,secours,0.5009295,0.16141641
बदलना,changer,मदद,aide,0.5009295,0.29139203
बदलना,changer,मदद,secours,0.5009295,0.3586852
बदलना,modifier,मदद,aide,0.5009295,0.27828535
बदलना,modifier,मदद,secours,0.5009295,0.29069367
बदलना,changer,और,et,0.49334702,0.23450424
बदलना,alterner,और,et,0.49334702,0.23789746
बदलना,changer,और,et,0.49334702,0.23450424
बदलना,modifier,और,et,0.49334702,0.271196
बदलना,changer,गरज,tonnerre,0.49121976,0.46493214
बदलना,alterner,गरज,tonnerre,0.49121976,0.44304356
बदलना,changer,गरज,tonnerre,0.49121976,0.46493214
बदलना,modifier,गरज,tonnerre,0.49121976,0.41246852
बदलना,changer,उतरना,descendre,0.48373938,0.4870085
बदलना,changer,उतरना,s'abaisser,0.48373938,0.5894028
बदलना,alterner,उतरना,descendre,0.48373938,0.40680003
बदलना,alterner,उतरना,s'abaisser,0.48373938,0.51916075
बदलना,changer,उतरना,descendre,0.48373938,0.4870085
बदलना,changer,उतरना,s'abaisser,0.48373938,0.5894028
बदलना,modifier,उतरना,descendre,0.48373938,0.45387906
बदलना,modifier,उतरना,s'abaisser,0.48373938,0.57798564
बदलना,changer,नरम,mou,0.48341626,0.25381657
बदलना,alterner,नरम,mou,0.48341626,0.3098796
बदलना,changer,नरम,mou,0.48341626,0.25381657
बदलना,modifier,नरम,mou,0.48341626,0.14189243
बदलना,changer,छह,six,0.48044023,0.17804009
बदलना,alterner,छह,six,0.48044023,0.24604768
बदलना,changer,छह,six,0.48044023,0.17804009
बदलना,modifier,छह,six,0.48044023,0.13082917
बदलना,changer,समझना,concevoir,0.4783132,0.5017531
बदलना,alterner,समझना,concevoir,0.4783132,0.5751826
बदलना,changer,समझना,concevoir,0.4783132,0.5017531
बदलना,modifier,समझना,concevoir,0.4783132,0.6019721
बदलना,changer,पक्व,mûr,0.47739193,-0.08967759
बदलना,alterner,पक्व,mûr,0.47739193,0.04960555
बदलना,changer,पक्व,mûr,0.47739193,-0.08967759
बदलना,modifier,पक्व,mûr,0.47739193,-0.119776554
बदलना,changer,वह,ce,0.4671808,0.3901237
बदलना,changer,वह,cela,0.4671808,0.47182286
बदलना,alterner,वह,ce,0.4671808,0.31203797
बदलना,alterner,वह,cela,0.4671808,0.3801228
बदलना,changer,वह,ce,0.4671808,0.3901237
बदलना,changer,वह,cela,0.4671808,0.47182286
बदलना,modifier,वह,ce,0.4671808,0.22499548
बदलना,modifier,वह,cela,0.4671808,0.28522387
बदलना,changer,तन,corps,0.4526127,0.18741275
बदलना,alterner,तन,corps,0.4526127,0.2924811
बदलना,changer,तन,corps,0.4526127,0.18741275
बदलना,modifier,तन,corps,0.4526127,0.22709376
बदलना,changer,गरदनी,col,0.44999138,0.2606462
बदलना,alterner,गरदनी,col,0.44999138,0.2524697
बदलना,changer,गरदनी,col,0.44999138,0.2606462
बदलना,modifier,गरदनी,col,0.44999138,0.12592636
बदलना,changer,गरजना,tonner,0.44556838,0.5568306
बदलना,alterner,गरजना,tonner,0.44556838,0.43657058
बदलना,changer,गरजना,tonner,0.44556838,0.5568306
बदलना,modifier,गरजना,tonner,0.44556838,0.47392774
बदलना,changer,घोड़ा,cheval,0.44449005,0.2383168
बदलना,alterner,घोड़ा,cheval,0.44449005,0.22155303
बदलना,changer,घोड़ा,cheval,0.44449005,0.2383168
बदलना,modifier,घोड़ा,cheval,0.44449005,0.23925993
बदलना,changer,मुर्ग़ी,poule,0.4414361,0.2391333
बदलना,alterner,मुर्ग़ी,poule,0.4414361,0.18627387
बदलना,changer,मुर्ग़ी,poule,0.4414361,0.2391333
बदलना,modifier,मुर्ग़ी,poule,0.4414361,0.09508006
बदलना,changer,बुहारी,balai,0.43984267,0.416233
बदलना,alterner,बुहारी,balai,0.43984267,0.2548857
बदलना,changer,बुहारी,balai,0.43984267,0.416233
बदलना,modifier,बुहारी,balai,0.43984267,0.3072486
बदलना,changer,गरदन,cou,0.43965423,0.2962465
बदलना,changer,गरदन,nuque,0.43965423,0.38383302
बदलना,alterner,गरदन,cou,0.43965423,0.4500885
बदलना,alterner,गरदन,nuque,0.43965423,0.50665945
बदलना,changer,गरदन,cou,0.43965423,0.2962465
बदलना,changer,गरदन,nuque,0.43965423,0.38383302
बदलना,modifier,गरदन,cou,0.43965423,0.12591311
बदलना,modifier,गरदन,nuque,0.43965423,0.30764335
बदलना,changer,हाथापाई करना,se taper,0.4390625,0.4461227
बदलना,alterner,हाथापाई करना,se taper,0.4390625,0.43840355
बदलना,changer,हाथापाई करना,se taper,0.4390625,0.4461227
बदलना,modifier,हाथापाई करना,se taper,0.4390625,0.4001993
बन पड़ना,réussir,बन पड़ना,réussir,1.0,1.0
बन पड़ना,réussir,बीमार पड़ना,tomber malade,0.36750072,0.5223924
बन पड़ना,réussir,सड़ना,pourrir,0.3518468,0.5268556
बन पड़ना,réussir,सड़ना,se putréfier,0.3518468,0.48917544
बन पड़ना,réussir,सड़ना,pourrir,0.3518468,0.5268556
बन पड़ना,réussir,पकड़ना,saisir,0.33221212,0.65404034
बन पड़ना,réussir,पकड़ना,prendre,0.33221212,0.6201095
बन पड़ना,réussir,पकड़ना,tenir,0.33221212,0.6206627
बन पड़ना,réussir,पकड़ना,attraper,0.33221212,0.64535236
बन पड़ना,réussir,पकड़ना,agripper,0.33221212,0.4286717
बन पड़ना,réussir,पकड़ना,capturer,0.33221212,0.5530634
बन पड़ना,réussir,छोड़ना,quitter,0.31357002,0.52022266
बन पड़ना,réussir,उड़ना,voler,0.30487058,0.6635041
बन पड़ना,réussir,बरबाद करना,détruire,0.29469615,0.6091407
बन पड़ना,réussir,कोमल,fin,0.28985637,0.2804497
बन पड़ना,réussir,कोमल,menu,0.28985637,0.4250399
बन पड़ना,réussir,नीला,bleu,0.27153397,0.3414888
बन पड़ना,réussir,स्याह,noir,0.25775948,0.26473764
बन पड़ना,réussir,क्षुधा,faim,0.25639528,0.52936333
बन पड़ना,réussir,फलक,plaque,0.25352278,0.12349485
बन पड़ना,réussir,तोड़ना,arracher,0.2515635,0.66551286
बन पड़ना,réussir,तोड़ना,rompre,0.2515635,0.66843796
बन पड़ना,réussir,तोड़ना,casser,0.2515635,0.64277524
बन पड़ना,réussir,तोड़ना,déchirer,0.2515635,0.7175126
बन पड़ना,réussir,तोड़ना,cueillir,0.2515635,0.43329543
बन पड़ना,réussir,याद करना,se souvenir de,0.24618356,0.2979893
बन पड़ना,réussir,सुंदर,beau,0.24611665,0.37640348
बन पड़ना,réussir,सुंदर,joli,0.24611665,0.56150734
बन पड़ना,réussir,चपटा,plat,0.23816885,0.3513158
बन पड़ना,réussir,साँय-साँय करना,mugir,0.22902736,0.050247736
बन पड़ना,réussir,जोड़ना,ajouter,0.22710116,0.48441416
बन पड़ना,réussir,विदेशी,étranger,0.22568761,0.5533974
बन पड़ना,réussir,विजय पाना,vaincre,0.22460933,0.6189954
बन पड़ना,réussir,सुधारना,améliorer,0.22114693,0.53583825
बन पड़ना,réussir,पीछे छोड़ना,laisser,0.21454726,0.65616196
बन पड़ना,réussir,गरम,chaud,0.21375519,0.32016617
बन पड़ना,réussir,पक्का,mûr,0.21283288,-0.021963518
बन पड़ना,réussir,बंद करना,fermer,0.21252719,0.5816785
बनना,devenir,बनना,devenir,1.0,1.0
बनना,devenir,बनना,réussir,1.0,0.44281
बनना,réussir,बनना,devenir,1.0,0.44281
बनना,réussir,बनना,réussir,1.0,1.0
बनना,devenir,रेंगना,ramper,0.39820257,0.3661529
बनना,réussir,रेंगना,ramper,0.39820257,0.4934495
बनना,devenir,हरा,vert,0.32760853,0.13382068
बनना,réussir,हरा,vert,0.32760853,0.22271323
बनना,devenir,जलना,brûler,0.27304867,0.009520341
बनना,devenir,जलना,flamber,0.27304867,0.27552593
बनना,réussir,जलना,brûler,0.27304867,-0.03351336
बनना,réussir,जलना,flamber,0.27304867,0.48065153
बनना,devenir,तेज़ी से जाना,courir,0.26234892,0.39727992
बनना,réussir,तेज़ी से जाना,courir,0.26234892,0.5921556
बनना,devenir,गुड़िया,poupée,0.25009495,0.34421688
बनना,réussir,गुड़िया,poupée,0.25009495,0.40926334
बनना,devenir,स्कंध,épaule,0.24448201,0.18258661
बनना,réussir,स्कंध,épaule,0.24448201,0.3078044
बनना,devenir,सकना,savoir,0.24187982,0.41188434
बनना,devenir,सकना,pouvoir,0.24187982,0.37474427
बनना,réussir,सकना,savoir,0.24187982,0.5402465
बनना,réussir,सकना,pouvoir,0.24187982,0.44277686
बनना,devenir,बलवान्,fort,0.24183384,0.27620158
बनना,devenir,बलवान्,puissant,0.24183384,0.29592365
बनना,réussir,बलवान्,fort,0.24183384,0.25930926
बनना,réussir,बलवान्,puissant,0.24183384,0.29346386
बनना,devenir,ज़ायक़ा,goût,0.24008396,-0.001543656
बनना,devenir,ज़ायक़ा,saveur,0.24008396,0.3431464
बनना,réussir,ज़ायक़ा,goût,0.24008396,0.09168536
बनना,réussir,ज़ायक़ा,saveur,0.24008396,0.46935374
बनना,devenir,भूर्ज,bouleau,0.23861851,0.17841248
बनना,réussir,भूर्ज,bouleau,0.23861851,0.28427967
बनना,devenir,वृक,loup,0.23425993,0.23721953
बनना,réussir,वृक,loup,0.23425993,0.37186885
बनना,devenir,हिंसा,violence,0.23339275,0.18343917
बनना,réussir,हिंसा,violence,0.23339275,0.37418202
बनना,devenir,रंग,peinture,0.23284723,0.20196766
बनना,réussir,रंग,peinture,0.23284723,0.22079122
बनना,devenir,घुमाना,tordre,0.23186499,0.25658393
बनना,devenir,घुमाना,tourner,0.23186499,0.45625654
बनना,devenir,घुमाना,tourner,0.23186499,0.45625654
बनना,devenir,घुमाना,agiter,0.23186499,0.4879709
बनना,réussir,घुमाना,tordre,0.23186499,0.26331526
बनना,réussir,घुमाना,tourner,0.23186499,0.5935615
बनना,réussir,घुमाना,tourner,0.23186499,0.5935615
बनना,réussir,घुमाना,agiter,0.23186499,0.65010273
बनना,devenir,ढूँढ़ना,chercher,0.23088902,0.5053673
बनना,réussir,ढूँढ़ना,chercher,0.23088902,0.6510378
बनना,devenir,टुकड़ा,morceau,0.22933927,0.17270052
बनना,réussir,टुकड़ा,morceau,0.22933927,0.37370408
बनना,devenir,पुतली,poupée,0.22432274,0.34421688
बनना,réussir,पुतली,poupée,0.22432274,0.40926334
बनना,devenir,जमना,geler,0.21959558,0.51836216
बनना,réussir,जमना,geler,0.21959558,0.7045915
बनना,devenir,जबड़ा,mâchoire,0.21878335,0.30644476
बनना,réussir,जबड़ा,mâchoire,0.21878335,0.35043088
बनना,devenir,मांस,viande,0.2176028,0.30328175
बनना,réussir,मांस,viande,0.2176028,0.33503145
बनना,devenir,बूँद,goutte,0.21343873,0.2554493
बनना,réussir,बूँद,goutte,0.21343873,0.55375737
बनना,devenir,शासन,pouvoir,0.20989628,0.37474427
बनना,devenir,शासन,puissance,0.20989628,0.2906951
बनना,réussir,शासन,pouvoir,0.20989628,0.44277686
बनना,réussir,शासन,puissance,0.20989628,0.3090231
बनना,devenir,नीला,bleu,0.20837978,0.23235801
बनना,réussir,नीला,bleu,0.20837978,0.3414888
बनना,devenir,सेतु,pont,0.20564385,0.11181729
बनना,réussir,सेतु,pont,0.20564385,0.15182412
बनाए रखना,préserver,बनाए रखना,préserver,1.0,1.0
बनाए रखना,préserver,रखना,poser,0.41995308,0.6145239
बनाए रखना,préserver,रखना,mettre,0.41995308,0.48205185
बनाए रखना,préserver,रखना,placer,0.41995308,0.582098
बनाए रखना,préserver,रखना,placer,0.41995308,0.582098
बनाए रखना,préserver,रखना,garder,0.41995308,0.64554477
बनाए रखना,préserver,रखना,conserver,0.41995308,0.80282617
बनाए रखना,préserver,नीचे को,en bas,0.33481207,0.049175575
बनाए रखना,préserver,नीचे को,vers le bas,0.33481207,0.12758347
बनाए रखना,préserver,पीछे छोड़ना,laisser,0.30960286,0.5581075
बनाए रखना,préserver,मिलने जाना से,visiter,0.27903295,0.46784723
बनाए रखना,préserver,मिलने जाना से,aller voir,0.27903295,0.47857273
बनाए रखना,préserver,भूमि,terre,0.263275,0.31627023
बनाए रखना,préserver,स्वस्थ हो जाना,guérir,0.25841525,-0.12315781
बनाए रखना,préserver,स्वस्थ हो जाना,se remettre,0.25841525,0.55019236
बनाए रखना,préserver,काल,temps,0.24859169,0.15016578
बनाए रखना,préserver,मकड़ी,araignée,0.24651198,0.20357
बनाए रखना,préserver,वसा,graisse,0.24546711,0.276505
बनाए रखना,préserver,सच,vrai,0.24529281,0.19647287
बनाए रखना,préserver,सच,véritable,0.24529281,0.25245434
बनाए रखना,préserver,भरा,plein,0.24231668,0.09526493
बनाए रखना,préserver,भरा,rempli,0.24231668,0.39064175
बनाए रखना,préserver,बंदूक़,fusil,0.22964539,0.24773996
बनाए रखना,préserver,खेल,jeu,0.22701068,0.15755767
बनाए रखना,préserver,बेचना,vendre,0.2268509,0.4905211
बनाए रखना,préserver,बूढ़ा,âgé,0.22372606,-0.0014124066
बनाए रखना,préserver,बूढ़ा,vieux,0.22372606,0.15312107
बनाए रखना,préserver,वज़नी,lourd,0.2185821,0.19828178
बनाए रखना,préserver,वज़नी,pesant,0.2185821,0.2998074
बनाए रखना,préserver,तेज़ करना,affiler,0.21856678,0.22849907
बनाए रखना,préserver,तेज़ करना,aiguiser,0.21856678,0.70900375
बनाए रखना,préserver,पुष्प,fleur,0.21822827,0.18429263
बनाए रखना,préserver,मई,mai,0.21542802,0.00060557947
बनाए रखना,préserver,बहना,affluer,0.21498936,0.27060375
बनाए रखना,préserver,बहना,couler,0.21498936,0.5409096
बनाए रखना,préserver,चिल्लाना,crier,0.2134011,0.26751402
बनाए रखना,préserver,लूता,araignée,0.20615031,0.20357
बनाए रखना,préserver,थूनी,appui,0.20373756,0.334108
बनाए रखना,préserver,थूनी,soutien,0.20373756,0.3086874
बनाए रखना,préserver,शनिवार,samedi,0.20351519,0.13191143
बनाना,faire,बनाना,faire,1.0,1.0
बनाना,faire,बनाना,produire,1.0,0.4970484
बनाना,faire,बनाना,fabriquer,1.0,0.4291888
बनाना,faire,बनाना,bâtir,1.0,0.23179977
बनाना,faire,बनाना,construire,1.0,0.49032682
बनाना,produire,बनाना,faire,1.0,0.4970484
बनाना,produire,बनाना,produire,1.0,1.0
बनाना,produire,बनाना,fabriquer,1.0,0.6762799
बनाना,produire,बनाना,bâtir,1.0,0.11911112
बनाना,produire,बनाना,construire,1.0,0.49991536
बनाना,fabriquer,बनाना,faire,1.0,0.4291888
बनाना,fabriquer,बनाना,produire,1.0,0.6762799
बनाना,fabriquer,बनाना,fabriquer,1.0,1.0
बनाना,fabriquer,बनाना,bâtir,1.0,0.050855506
बनाना,fabriquer,बनाना,construire,1.0,0.6512493
बनाना,bâtir,बनाना,faire,1.0,0.23179977
बनाना,bâtir,बनाना,produire,1.0,0.11911112
बनाना,bâtir,बनाना,fabriquer,1.0,0.050855506
बनाना,bâtir,बनाना,bâtir,1.0,1.0
बनाना,bâtir,बनाना,construire,1.0,0.09567009
बनाना,construire,बनाना,faire,1.0,0.49032682
बनाना,construire,बनाना,produire,1.0,0.49991536
बनाना,construire,बनाना,fabriquer,1.0,0.6512493
बनाना,construire,बनाना,bâtir,1.0,0.09567009
बनाना,construire,बनाना,construire,1.0,1.0
बनाना,faire,नाव,canot,0.2969811,0.1839971
बनाना,faire,नाव,bateau,0.2969811,0.31341892
बनाना,produire,नाव,canot,0.2969811,0.10386236
बनाना,produire,नाव,bateau,0.2969811,0.27472204
बनाना,fabriquer,नाव,canot,0.2969811,0.35956895
बनाना,fabriquer,नाव,bateau,0.2969811,0.39063168
बनाना,bâtir,नाव,canot,0.2969811,-0.051354844
बनाना,bâtir,नाव,bateau,0.2969811,-0.018797569
बनाना,construire,नाव,canot,0.2969811,0.34114116
बनाना,construire,नाव,bateau,0.2969811,0.31062853
बनाना,faire,कारण,cause,0.28473356,0.3022377
बनाना,faire,कारण,raison,0.28473356,0.27607504
बनाना,produire,कारण,cause,0.28473356,0.204356
बनाना,produire,कारण,raison,0.28473356,0.18566537
बनाना,fabriquer,कारण,cause,0.28473356,0.20206067
बनाना,fabriquer,कारण,raison,0.28473356,0.18216628
बनाना,bâtir,कारण,cause,0.28473356,0.048010413
बनाना,bâtir,कारण,raison,0.28473356,0.13382696
बनाना,construire,कारण,cause,0.28473356,0.15143442
बनाना,construire,कारण,raison,0.28473356,0.20730361
बनाना,faire,समाप्ति,fin,0.27453586,0.28053087
बनाना,produire,समाप्ति,fin,0.27453586,0.24706641
बनाना,fabriquer,समाप्ति,fin,0.27453586,0.26577002
बनाना,bâtir,समाप्ति,fin,0.27453586,0.029556476
बनाना,construire,समाप्ति,fin,0.27453586,0.111867
बनाना,faire,पाँव की उँगली,orteil,0.2528626,0.4018345
बनाना,faire,पाँव की उँगली,doigt de pied,0.2528626,0.43339583
बनाना,produire,पाँव की उँगली,orteil,0.2528626,0.3484596
बनाना,produire,पाँव की उँगली,doigt de pied,0.2528626,0.3348167
बनाना,fabriquer,पाँव की उँगली,orteil,0.2528626,0.40358472
बनाना,fabriquer,पाँव की उँगली,doigt de pied,0.2528626,0.36195385
बनाना,bâtir,पाँव की उँगली,orteil,0.2528626,-0.07515906
बनाना,bâtir,पाँव की उँगली,doigt de pied,0.2528626,-0.0785812
बनाना,construire,पाँव की उँगली,orteil,0.2528626,0.4171198
बनाना,construire,पाँव की उँगली,doigt de pied,0.2528626,0.29646498
बनाना,faire,काम,travail,0.24866363,0.33237195
बनाना,produire,काम,travail,0.24866363,0.42012593
बनाना,fabriquer,काम,travail,0.24866363,0.43771055
बनाना,bâtir,काम,travail,0.24866363,0.011083681
बनाना,construire,काम,travail,0.24866363,0.2932724
बनाना,faire,शीतलता,froid,0.24656563,0.22059348
बनाना,produire,शीतलता,froid,0.24656563,0.28106952
बनाना,fabriquer,शीतलता,froid,0.24656563,0.23435202
बनाना,bâtir,शीतलता,froid,0.24656563,0.060236342
बनाना,construire,शीतलता,froid,0.24656563,0.1382535
बनाना,faire,समझ,raison,0.24448559,0.27607504
बनाना,produire,समझ,raison,0.24448559,0.18566537
बनाना,fabriquer,समझ,raison,0.24448559,0.18216628
बनाना,bâtir,समझ,raison,0.24448559,0.13382696
बनाना,construire,समझ,raison,0.24448559,0.20730361
बनाना,faire,विस्तार,grandeur,0.2429276,0.3036406
बनाना,produire,विस्तार,grandeur,0.2429276,0.25348124
बनाना,fabriquer,विस्तार,grandeur,0.2429276,0.18035026
बनाना,bâtir,विस्तार,grandeur,0.2429276,0.12810764
बनाना,construire,विस्तार,grandeur,0.2429276,0.31635624
बनाना,faire,अब,maintenant,0.23148243,0.39025092
बनाना,produire,अब,maintenant,0.23148243,0.33643845
बनाना,fabriquer,अब,maintenant,0.23148243,0.42619872
बनाना,bâtir,अब,maintenant,0.23148243,0.1555267
बनाना,construire,अब,maintenant,0.23148243,0.43507355
बनाना,faire,तलना,rôtir,0.22904672,-0.0771772
बनाना,produire,तलना,rôtir,0.22904672,0.21268895
बनाना,fabriquer,तलना,rôtir,0.22904672,0.14341423
बनाना,bâtir,तलना,rôtir,0.22904672,0.0942818
बनाना,construire,तलना,rôtir,0.22904672,0.057614155
बनाना,faire,पापी,mauvais,0.22740991,0.29723638
बनाना,produire,पापी,mauvais,0.22740991,0.299098
बनाना,fabriquer,पापी,mauvais,0.22740991,0.1763244
बनाना,bâtir,पापी,mauvais,0.22740991,-0.12191446
बनाना,construire,पापी,mauvais,0.22740991,0.16153996
बनाना,faire,बेटी,fille,0.22342038,0.1833666
बनाना,produire,बेटी,fille,0.22342038,0.08553286
बनाना,fabriquer,बेटी,fille,0.22342038,0.15945145
बनाना,bâtir,बेटी,fille,0.22342038,0.04712035
बनाना,construire,बेटी,fille,0.22342038,0.17495951
बनाना,faire,सनीचर,samedi,0.22210646,0.1966384
बनाना,produire,सनीचर,samedi,0.22210646,0.20360409
बनाना,fabriquer,सनीचर,samedi,0.22210646,0.1556285
बनाना,bâtir,सनीचर,samedi,0.22210646,0.06490377
बनाना,construire,सनीचर,samedi,0.22210646,0.19923684
बनाना,faire,साँड़,taureau,0.21992363,0.2626167
बनाना,produire,साँड़,taureau,0.21992363,0.21261711
बनाना,fabriquer,साँड़,taureau,0.21992363,0.34466222
